RSX,RSY
0.9999999999999998,1.0000000000000004
0.7743584533301755,0.7776239654597236
0.8006613678863631,0.756200379590929
0.7716019629537563,0.796911232233707
0.7721558346710552,0.7676310860066147
0.7508596633025718,0.7792886495677365
0.7540894523118971,0.783382815492968
0.7569893020421051,0.7934883134700181
0.7505220641324931,0.7434609955990318
0.777037726410212,0.7878062645330247
0.7646631191008931,0.7893579521410656
0.7575459006450815,0.7713309487908112
0.6647516887595619,0.7652348214262916
0.7472692934848609,0.7606158178868864
0.7864292111556955,0.7298528606301425
0.783820072813819,0.7829903998651218
0.7695023422843998,0.7945022409623776
0.6940124192176096,0.7831011246786642
0.7757042398575426,0.7584029473271725
0.5462826563757385,0.770869310862121
0.7436359119628644,0.745172601227663
0.7185458727096846,0.7687655479629489
0.7189883716515996,0.7352594044794003
0.7666248368821488,0.7636822739034199
0.7534736810209222,0.7711018761675796
0.7572738455312743,0.7892968708311656
0.7435666530015727,0.7665621499271733
0.7749062852583062,0.767696060463139
0.7453743239893509,0.7589929007884038
0.7404218652236051,0.7483467674550877
0.7117772425492408,0.7422766645213427
0.711513000573435,0.77161442229982
0.7565489547611851,0.7516002679311882
0.7219615953964554,0.7675885282932462
0.5111133833887531,0.7760377122511021
0.7279791120256741,0.7547525554636367
0.7589891960637577,0.7828728871102202
0.7025570248032287,0.7416810253295231
0.6068322717992543,0.7749802769643039
0.7397230142914774,0.7683537295657867
0.6932187361452604,0.7357451363981112
0.7168481903663161,0.7555096015809386
0.7225020019411129,0.7783732836656068
0.5415465428991785,0.7428239484365873
0.5445054196183724,0.7500433866798827
0.7146939871879858,0.7604637976675613
0.5455193565631001,0.7776705377115299
0.6597997996810216,0.7610406385855446
0.7093392178754419,0.759845608885068
0.7062514698987232,0.7795999774791394
0.6635355984818587,0.7411482391705189
0.6954996106858736,0.7757216289768815
0.7238146287655582,0.7606237940909523
0.6718844671861146,0.7649201255511253
0.7298209181618368,0.7257049738231168
0.725374436211425,0.7666336177310904
0.7292484076911272,0.7435342339131595
0.6870577764936816,0.7593995630216636
0.7084813512585124,0.7374162712784003
0.7253920719274578,0.7797008607007012
0.7120087129732285,0.7574688972042989
0.6977760246788378,0.7322862295868663
0.6895036266623392,0.7398030242653963
0.7373583176460273,0.7568590439116144
0.701327010805588,0.7681145419957097
0.7062049105710883,0.7514447172575052
0.7569672118786951,0.7669893308604552
0.695755055763573,0.7423897970080393
0.7109636057826512,0.7343721610571882
0.699544476916076,0.7476659772613762
0.7173835789219819,0.757578137876153
0.6998049548800873,0.7578963299914486
0.7280857029971879,0.7392897593749923
0.7101981755774742,0.7567594619803947
0.7289175001189824,0.7718833931833037
0.7413988055732506,0.778133804970189
0.7328444439119975,0.7377354593875587
0.704736678879446,0.7640120694253042
0.7089978669209166,0.7452409157535085
0.7007508728858838,0.765982976427765
0.7174652461097445,0.755940682955914
0.6477536289430451,0.7567644139089487
0.5988616796969668,0.748708858410934
0.5995776582174328,0.778988292043184
0.7033837934506011,0.7456494222147803
0.7092002174252842,0.7578139968989102
0.6779324471960025,0.7317104010842077
0.6920259519100608,0.7511704450051508
0.7271740339831299,0.734233184853263
0.6711523639312825,0.7826623105886482
0.6615698440159434,0.7648919926550203
0.7026944704767053,0.7830933728860214
0.6543713205503187,0.7300152687568603
0.5917986839491718,0.7673579212837481
0.7201959699830252,0.766329192646012
0.6506641386631538,0.7460867897871487
0.7107664509323318,0.7480043037672087
0.6923739910677924,0.7836278870451323
0.6963034492862844,0.759984510100799
0.5513014330537502,0.747576220313651
0.6443784632312513,0.7421945833221197
0.6796020338403169,0.7640125459052327
0.7101225283883876,0.7355352254356924
0.6975063359180934,0.7719653977589452
0.6996233945506689,0.7553933302754476
0.7074015085201861,0.7613222478841988
0.6960344266500267,0.7794262506943122
0.7008219374688452,0.7691248445897486
0.663175067647451,0.7570801278267132
0.6886967028297031,0.7378770105449092
0.7379809371694723,0.7713751667907331
0.7433715361188237,0.759356986561304
0.7225094613054156,0.7564714430605279
0.6973434705455209,0.7551693635722827
0.6003620668225901,0.7575087091718998
0.6916209969686058,0.7627286226582833
0.728521503553026,0.7831249808270635
0.6984640550123269,0.7783307037728736
0.7135013657153079,0.768553329286181
0.6885320412202576,0.7663741636758814
0.6972615201549248,0.7501610690957503
0.6764043698277646,0.6865188541269682
