RSX,RSY
1.0000000000000002,1.0000000000000004
0.7873379592072901,0.814574421814065
0.7397586235550772,0.7928155515648496
0.7948269216657952,0.7954737858988202
0.7581647022462101,0.771775791486569
0.7875901313872925,0.7633077855385191
0.786923196007615,0.7233715139370949
0.7188053266179215,0.7468792427550034
0.7637871818595083,0.7344614466883653
0.7603276783105732,0.7551029089683625
0.7176076788365142,0.7831037191028422
0.7548361051593706,0.7633910356899846
0.7240781351257606,0.7617673791129155
0.7203432014086801,0.7198141461259715
0.746938368435893,0.7434220146090557
0.7307267720065255,0.7482483020166779
0.7127591550163186,0.7617325220273544
0.7110176175925188,0.6969830967634141
0.7905013311463289,0.8210054221384733
0.7949315375488235,0.8092389058602855
0.7512346758527545,0.7802979492983955
0.6957151094490989,0.7211233606653765
0.6554424428773096,0.71214552950679
0.7153457852125997,0.7252891329271284
0.659962739301565,0.7117035990087205
0.6335481681189833,0.6622144002833058
0.6784851970511058,0.6914076903915233
0.7188039616707123,0.7431263445558061
0.7994550809158388,0.7906705541896117
0.7691212603299642,0.7437322996078815
0.788308536600547,0.8069617153951727
0.7576235759612049,0.7792646280384772
0.7069830401986911,0.7882432311369839
0.7731115390565271,0.7950857897815382
0.7856269069994165,0.7634886488237405
0.6718027422748157,0.697695899828946
0.6598035031868668,0.7003796263876295
0.7824887469305362,0.7616541726682176
0.7049302561458689,0.7171200732112599
0.730289305447875,0.7107410823954513
0.7553987286091414,0.7390639917407265
0.7731363910078017,0.7568733168560074
0.6611315621495486,0.708719916674008
0.7444960414951263,0.7906397312652177
0.6817049252497955,0.6996421214250858
0.6572785548398773,0.7105429316845774
0.640313495490061,0.666822258030533
0.5899473287237692,0.6781909840781337
0.6651056563795922,0.7091463115267039
0.661497331622399,0.6693494419221433
0.5963244519251419,0.687209368367804
0.6239937698688387,0.6864280313393313
0.5475217944472958,0.6850024635601513
0.5433620262224697,0.6609070823374227
0.5285583688302677,0.6116102283534519
0.5342462130746287,0.6466916608025212
0.5240482458239599,0.4780299017149032
0.4137211510590833,0.4817163092660784
0.3950085245477437,0.4646971529862581
0.4122550819519053,0.4840075073442983
0.3844612885590723,0.4616468452488807
