RSX,RSY
1.0000000000000002,1.0000000000000004
0.7657692328885529,0.7823201998969758
0.7539839205192996,0.78262896986684
0.776612507162891,0.7611328405224137
0.77490895308107,0.7562476459854954
0.7898105643315599,0.7881194832960672
0.7523076528447136,0.7528005789517666
0.7839788378837291,0.8093991052337106
0.7772143240752168,0.8012113414180155
0.7788413911604366,0.7824550861339284
0.7358353258531707,0.7783357576384177
0.7753996567656762,0.8145678419284574
0.771439951780386,0.7478871537156493
0.7610774703259926,0.799037175455033
0.7616300139290474,0.7414022030883137
0.6666696461845224,0.749888293514318
0.7673945462303696,0.7834329181633695
0.7517836106795717,0.7584747957900582
0.6865197184740747,0.7960515680331117
0.6052685137614816,0.777176335934955
0.6623059632237209,0.7829306249811457
0.7025914063385578,0.7683911687355862
0.7185696373224925,0.7774728522139741
0.699831014731562,0.7406278554163189
0.6871137667030913,0.7925273067089804
0.6941974767387673,0.7748853706122125
0.6778826500838553,0.7600289592825134
0.6857432433554501,0.7130611010903225
0.6032827103689389,0.7497621479918989
0.6703077418843868,0.7458342756358189
0.6131238311166574,0.7940647635804718
0.6780620376822849,0.7469014461244964
0.7030538914592757,0.7543499517769757
0.7182991498783778,0.7530574231019315
0.6627404999933934,0.8031640698415788
0.6629646800190472,0.7484240505165228
0.690537152334586,0.7541155823288854
0.7031456010618042,0.7591397791271522
0.6834864435331981,0.7573681712015
0.6870554598214994,0.7597445654500458
0.6848966873766756,0.7661644274926719
0.6970664090529529,0.7334803039340023
0.6818127581941863,0.7527592212147257
0.6891386324166732,0.7384981129615809
0.6868680215745596,0.7546204609291106
0.684313126827427,0.7293852151968059
0.693072737181196,0.7652602566132349
0.6681654791021208,0.7438271671899581
0.7008709959413923,0.776142154360862
0.7031703114292481,0.7135612450233368
0.7062896155176479,0.7674910386149862
0.6901053410989118,0.7727286792468192
0.6795002483788797,0.7741871969078479
0.6692889944291889,0.7945401860945724
0.6943969994002416,0.7684389658102243
0.7049602296020899,0.757910561025729
0.6681743702445642,0.7726122479847958
0.6818760289479913,0.772480461877685
0.6633018708533027,0.7638393980290442
0.7165669787757655,0.7381223467921344
0.6696816412513241,0.7814551424427142
0.672027416295381,0.7695946694256908
0.7000384293031321,0.7617894452969052
0.6423950465414292,0.7825377047257633
0.6096454961625618,0.7244664327643533
0.6611176697929123,0.7825193966238246
0.6397646246520949,0.7772271390105016
0.6590227512448309,0.7596627117252477
0.715580919478775,0.7683826024426021
0.6634521549933948,0.7435234018821351
0.7045172308931326,0.7503022488816876
0.6989302338270346,0.7418487130812197
0.6260008469251284,0.7409292861260615
0.707339042657606,0.7750748129103283
0.7051110592947142,0.7601472707448884
0.6733677556372291,0.751593433628615
0.6581946450456626,0.6840641236032259
0.6583254989901006,0.7653604656035414
0.6575541669650543,0.767943671068619
0.6243749869679227,0.7228449197552166
0.703246866633333,0.75047809152273
0.6645478252074475,0.7498531945246805
0.6650297055348415,0.7580345520753032
0.6644826376520381,0.7435805688343929
0.6489998575538956,0.7246748021241255
0.701617875251885,0.7837825466641195
0.7002363539281219,0.766650172910665
0.6750459465199456,0.7640924380290801
0.6287948516143643,0.7493731114054446
0.6640623649313286,0.7433418606693353
0.7086853849252468,0.7530865041596786
0.6875961576321463,0.7737519682854035
0.7146870931220296,0.7528221928441974
0.6604091566269175,0.8009064494424156
0.6332865370032723,0.7421154460484447
0.6923218692298366,0.7417865688805448
0.6518540131611206,0.7326021624067228
0.6688689298643743,0.7728773976692228
0.6542951330774653,0.7233387420976447
0.6661519109929576,0.7179921047884807
0.6223986571794331,0.6668347315009026
0.7048868758575474,0.7299771955659913
0.70923346583058,0.7766157406693927
0.7120905695805058,0.719375442614233
0.6681592373540396,0.6796850873793464
0.6779065606158616,0.7366681365815788
0.6685516435769706,0.668150569633138
0.7056899821439204,0.7346270597882002
0.6628605586683812,0.7118260112566372
0.6931358857813357,0.7740933515574739
0.7086124656800603,0.7108003277580693
0.6928403572566771,0.7287969944690931
0.704489719310842,0.7432410044963742
0.6827752026636671,0.7417962365966373
0.6791106033007777,0.7566504302991477
0.6907497081198534,0.7107517410592841
0.7100853728403459,0.748726942737977
0.703298130052314,0.7314501362201022
0.6831313228680876,0.7264329021970476
0.6958574525374631,0.7637588565627487
0.7085924347463286,0.7516475969050245
0.7244919791223189,0.7221132901301764
0.6954469364372008,0.7661605612633462
0.7016350009850405,0.7573160422556316
0.6705764806187017,0.756846204359609
0.7060893296817604,0.7513480974939258
0.6912951843545876,0.7553543721346248
0.6950449927455156,0.7152448430253256
0.70324278257657,0.7066735871369926
0.6877184726080025,0.7715527868299458
0.680489998332142,0.7598701615486736
0.7033160304374011,0.7282278701171099
0.6832819843995551,0.7079380912941737
0.698906166621845,0.7407611838386681
0.7120505058851927,0.7254083736750485
0.6885458552002577,0.7573015494724908
0.7126543608282742,0.730202779072388
0.7031170992627378,0.7561342779772902
0.691959375118148,0.7134613945164707
0.7120116127360708,0.7497251145255053
0.713335598591524,0.7460689547271865
0.6961567640570927,0.7457646148338907
0.7216560100883377,0.7754892381851373
0.700901964653156,0.7548835844998769
0.6992614670683335,0.7423919337215276
0.6819653530871136,0.7463056146885638
0.6999334052625469,0.708522357656481
0.6813324908902342,0.7310230942161767
0.7048165648977248,0.753492160961105
0.712361899114819,0.7365551632986043
0.6997449755921086,0.735833107190757
0.7079059452802781,0.7434459489768366
0.6984144296663884,0.7071942292317034
0.7093219480103058,0.7212994826104961
0.7161281644977903,0.7366086365112469
0.7086385419462784,0.7241238876531686
0.6999319580490109,0.742132140719148
0.7200787512549877,0.7306453289800754
0.6996973597063934,0.7158832880838831
0.7155421209550025,0.739280704752107
0.7146532895004755,0.7396107118236918
0.7060106581808618,0.70274713067772
0.7020705130455757,0.7217991711490478
0.6822228884468453,0.7188506842356944
0.6760515849528234,0.7248063645389967
0.6733632167489209,0.7047165358419394
0.6738030560475967,0.7266949604371757
0.6943495548773008,0.7075766988963013
0.6907519453878841,0.7143893783976225
0.709979453978179,0.699207562097792
0.6894635508545266,0.7126326770974701
0.6870854605580674,0.7240453218422915
0.6638273226499295,0.7012869971653479
0.6783016139736995,0.7170253911876715
0.7103884775451433,0.7366190076495391
0.6914968316840997,0.7151313942428782
0.6822077095149975,0.686957539822227
0.7153872955108068,0.7164413013527057
0.6442472197278888,0.6511488635782671
0.6701137002430766,0.6947685104100931
0.6969565987244375,0.7130835444269362
0.6804472359610747,0.7050149894025471
0.667444003304465,0.7194003040081516
0.682693657440313,0.7366968589831578
0.6794739113985296,0.697888776474811
0.6860564191860336,0.7022804826493677
0.6464836231562283,0.7072821283393745
0.6414258788968236,0.6907726743703071
0.6719636868190362,0.7446991444504095
0.688158927679804,0.7241701916889379
0.6803252740954755,0.7176123936465048
0.6930623155211796,0.6842059788041518
0.6582633337047914,0.7087534033935355
0.6766910394937917,0.7057891870070797
0.6489248953799156,0.6875967800434938
0.6724723513491702,0.7081160422412854
0.6632343545121689,0.6620873970320322
0.6898651243403823,0.6661342521228325
0.6830388072012441,0.7476882911962307
0.7134341779869147,0.706431602745378
0.6951237709644683,0.7234205093287861
0.7144334775897155,0.7361088252246463
0.7051109731879,0.7004269586593208
0.7191734010143248,0.7168769225492564
0.6850019067426794,0.702958295265878
0.6964164512058384,0.7016881287761313
0.6950983005569342,0.7181321360755784
0.70473752306402,0.7180222853163815
0.6916326575317014,0.7089187973109146
0.6755113541803176,0.7114774735834594
0.6789010912632119,0.7133333825013737
0.6795122802868931,0.7335114323167041
0.7041869040508919,0.6891323109328878
0.6965868626961728,0.7357661761513936
0.6804404491180046,0.7035322706142817
0.6698047552107071,0.7350517652412373
0.6862450702044394,0.7442252828747703
0.7000247629399275,0.6427121879756587
0.7173450331954483,0.6936852143462547
0.6764898899055349,0.710014277126037
0.6460012129547471,0.7542116420790027
0.7040004138475621,0.6837005267712287
0.6854955990691444,0.703534161396843
0.6910431870814387,0.7256021667065149
0.7083880981226705,0.7077336834499925
0.6476014106429827,0.73199027280313
0.6929888591162877,0.6814357046699641
0.6891717933897565,0.7022492427298752
0.6490423784015227,0.7509059890796181
0.6841144353409896,0.6986419366697674
0.6809313339699784,0.7080486968448002
0.6766381119340221,0.7064555586255056
0.6586294031530416,0.7031026737201722
0.6835322591045441,0.735032215589359
0.6635224662589849,0.7251382707908113
0.6620227940501777,0.7213946252131703
0.6932154509746612,0.7206261681210349
0.6837452097380529,0.7066379010994694
0.6602045120375941,0.7167241847030574
0.6847290999386892,0.7298496143512189
0.6916274373095685,0.73594612519078
0.7201884485075234,0.6971367254059194
0.7088425489625234,0.7542949158161238
0.711652051792984,0.7073638144387439
0.6767343216969881,0.7112203124451179
0.7385850132738794,0.7373987055197772
0.706043830912043,0.7194625030483952
0.7044958423292921,0.6925061613089057
0.7237407106679546,0.7018013730158096
0.7015123349416913,0.6930374273217446
0.7094017117364002,0.6734021594108046
0.7242922161294352,0.7288302744070538
0.6982457262127595,0.7316375856792411
0.7285747581985557,0.7154884174517402
0.6943369025859024,0.7492954455345816
0.7089753197780398,0.6922976810641059
0.7098636936760389,0.7503924786656146
0.724268546518791,0.7259247252800888
0.6847301506910438,0.7240461399354354
0.6737661167810608,0.7578568941467922
0.6930687980899577,0.7359597905586212
0.725477178274023,0.7601256936400723
0.6910466700773299,0.7051349914966373
0.7154396930729642,0.7671038267770489
0.7171071261321531,0.7376682736723249
0.7103648205308389,0.7437438126484888
0.7056611770467396,0.6933765133847889
0.6939944902567344,0.7399281329488722
0.7324814896466253,0.7336139607381964
0.6931560118110573,0.7377983342775378
0.6968069059645575,0.7389993739526884
0.7002954713324052,0.7019255043872894
0.6916548989458047,0.7135793873253111
0.7115680176544845,0.724374109588245
0.6918789102974217,0.6927733588054726
0.7261712040357612,0.7105337998020651
0.7166897297105838,0.6818985310620496
0.6789458666500845,0.7101603007694874
0.6618952855070711,0.7506769094025281
0.6897142382704664,0.7134780658284016
0.7089540968390683,0.6804732865083786
0.697409029085332,0.7446740711893324
0.6735317315560392,0.7101629337421926
0.6870569390207746,0.6980948715815667
0.7157465278679966,0.7170275840395077
0.6980426605476471,0.7184733538028082
0.7041400035123657,0.6835911148383014
0.7315206374662315,0.7114058102821363
0.7292605711756457,0.6937417283926693
0.72033159375088,0.6790983647283649
0.6606894878444273,0.7109011929315927
0.7146295077884006,0.6897775381185018
0.708723026708805,0.7185010736426342
0.7118159589470523,0.6831567415743129
0.7184511368739713,0.7225889523607956
0.7223613600363334,0.7201982170723826
0.732256868784882,0.7280549021048928
0.7278855062871569,0.739159058420641
0.7265777764970596,0.7204566774736033
0.7378221115019168,0.6933035080226346
0.7007906474379106,0.7171465814473477
0.7246962861952653,0.7205676787003232
0.7115989526873142,0.6873650648120138
0.7274907615369917,0.7263438476066565
0.6979061375534799,0.6302301087713004
0.708659749482613,0.6727458795856434
0.7083406733495878,0.668586822064466
0.666268603624602,0.6556595560146463
0.7082816694452427,0.6547567941375002
0.7199116857500285,0.6819923143230293
0.7218024521031527,0.6629321234355027
0.6858191153225178,0.6511389004972813
0.7129319148578469,0.6269471786519659
0.6711888607316036,0.6453014852826566
0.5439363542972129,0.5964588383854772
0.6524933627007614,0.5759664639689104
0.5718769287443578,0.5829504893934988
0.555600699309338,0.6020199491088767
0.6206364280156526,0.5528418755987323
0.6430250110289225,0.5837236608943355
0.651079389657196,0.5843390907059759
0.6495277133089257,0.6196388311753125
0.6476349150353244,0.5834144395551006
0.6206706464358694,0.5894028282981018
0.6488731594422411,0.5793670744606759
0.5356114571552301,0.5432561885370999
0.386314789068703,0.5504264752118853
0.3714729149517531,0.538666780323441
0.4037858642281905,0.5310436778270287
0.4212201056564076,0.5195415489715496
0.421956255282821,0.549447563740124
0.4559979659851317,0.5500550873686463
0.445590228752582,0.5153916968413033
0.4816743801998236,0.5045659743336375
0.5069218857295309,0.54002807801835
0.5024730965323152,0.5296507930616916
0.5124400077364718,0.5097116821466233
0.3186041721239753,0.5394656942951842
0.3319846573567374,0.5316411938417103
0.3275717296819139,0.5113501433186035
0.3241731160491568,0.5287102504812451
0.3252439840558282,0.5361323505798729
0.323282681437784,0.5463412992894745
0.3417826807969518,0.5423987645504242
0.3474128436245833,0.5519751470138413
0.3440250769549079,0.5423181072510458
